   1.2146091e-86   4.4371050e-85  3.2653288e-108  1.6660054e-115  2.6290811e-133   1.6388753e-05   1.5227453e-93   2.4813671e-12   8.5089086e-85   1.0168999e-27  1.2216773e-135  1.6555641e-126   1.7641876e-75   1.2840908e-65  2.0685862e-149   3.0834922e-58   5.9539617e-88   1.5223090e-34   4.5965025e-39   2.4342471e-46  1.7034817e-145  4.6261491e-104  4.5668602e-160   3.2460577e-52  1.2312877e-160  3.7310533e-162   2.1505938e-31  1.1175435e-128  4.6062260e-144   2.5117903e-10  2.1962467e-131   5.9666762e-21   3.3503265e-36   3.7646105e-12   2.7140135e-39   2.6136611e-11  4.8258858e-101  4.7533715e-167  1.5826548e-142  1.5945223e-131   1.0896394e-14  4.9236662e-163   4.6449481e-34  1.9100615e-166  8.9781196e-161  3.0250787e-103   6.9759974e-71  1.6069947e-163   1.5350397e-80  2.7663588e-156   3.0232357e-28  2.7545924e-115  3.0493843e-114  9.8001446e-145   1.0128764e-56   1.0051584e-89  5.9959155e-144  3.3233363e-108   1.4139438e-82   7.1565875e-63  7.8159321e-150   6.0933561e-55   1.6888020e-10  1.0400141e-108  1.5798527e-149  1.5310977e-149  3.0448377e-168  3.4052768e-137  9.2973522e-129   1.3857635e-60  1.6907298e-119   4.4476602e-93   2.1760416e-16  2.1548777e-115  8.3969824e-101  3.7022890e-162   1.0573432e-85  6.3217684e-116  7.8911253e-167   1.8034943e-81   2.1758342e-60  1.1728285e-145  4.3899382e-138   1.4377536e-27   4.1768735e-38  2.3875146e-105   8.7715656e-26   4.2574688e-67   2.9291764e-94  1.0989793e-134   1.0091174e-69   1.8783470e-90   1.2020106e-20  3.1438680e-123   2.0279939e-55   2.8168072e-69  6.7692301e-144  6.1127227e-157   2.2534075e-96  3.8177525e-154
  6.8199821e-166   4.0576292e-59  1.1387826e-117   6.9335540e-32   1.6469315e-56   6.0560139e-58  2.0121517e-120   2.2871040e-52  4.2290338e-133  8.2167145e-165   8.8654990e-93  4.6219586e-112   6.9410842e-82   6.5660514e-95   2.7916161e-18  1.4885525e-147   4.6660747e-49   2.5092825e-75   4.5402394e-40  6.4673933e-118   5.4391535e-62   4.4346610e-78   1.1652098e-85   3.6223050e-69   3.1960520e-81   2.3037041e-25   1.8984468e-34  1.4281014e-155  7.8925291e-126  9.9922779e-119  1.1396619e-171  7.7893370e-158  8.4002888e-141   8.7345291e-77  2.2552304e-162   4.0901195e-25   2.3648047e-59  1.6252828e-139   4.5790251e-23  4.7925539e-160   4.6558771e-51   8.3528877e-21   9.7950756e-23   9.3099356e-93   5.9206015e-92   3.5917472e-93  8.4551934e-105  2.7584470e-153  5.8502211e-160   9.8807534e-79   1.1023776e-11  1.5351452e-118  1.1922037e-100  1.2605978e-148  1.2633292e-138  1.8433981e-122  6.2596509e-168   6.1239530e-52  2.7982947e-161  1.4336010e-124  1.0816169e-106   2.7850754e-57   2.3796719e-11   1.0088343e-71   1.0024480e-05  1.0558152e-132   4.4735310e-65   3.5060631e-48   6.8763530e-72   2.7633410e-41  1.1140082e-167   8.5641946e-52   2.4076419e-90   3.8114197e-47  1.8428795e-121  1.3085971e-103   8.0547587e-37   2.5899704e-82   3.0382721e-72   4.0139447e-55   3.3409847e-51   1.3197929e-29   1.0070744e-03  3.2882841e-131  4.8885644e-143  7.2111092e-112  4.8885105e-120   8.5131946e-07  9.4505652e-158  3.5587037e-107   1.0943899e-88  4.8852379e-158  6.8309766e-100  8.3176818e-168   1.7012873e-75   6.2775670e-39   1.6895953e-45   1.2723230e-79  1.3661992e-138  8.3618053e-126
   1.4192307e-59  1.2462737e-155   5.1726562e-69   2.1732200e-23  8.2156323e-136   6.0327192e-74   9.0253487e-87   9.4071206e-10   4.2610867e-69   6.1681136e-94  4.1837628e-153  3.9353921e-144   2.4406065e-97   1.5149777e-97  5.2559841e-157   4.7914172e-77  2.9154852e-129  1.0663397e-129   3.1116448e-93   2.4423935e-41   6.2148934e-75   5.5015166e-08  1.6651557e-113   2.4518094e-73   8.2268325e-45   9.7802858e-69  6.6894430e-107   7.3416736e-13   5.0258951e-92  1.4562755e-107   2.2858851e-62   8.9060806e-84   1.1751473e-68   4.9937862e-16   6.8946407e-84  2.8427415e-149   1.3072614e-30   2.1998991e-39   1.0943588e-52  4.6920908e-144   1.9090523e-97  2.2595368e-112   1.8294814e-03   1.9951603e-83  1.2572078e-108   6.0197191e-58  3.8665451e-111   1.6986641e-89   2.6045550e-38   9.1514815e-14   1.8543656e-59  3.9505342e-137  2.4781699e-157   6.2194322e-91   1.3235364e-52  8.9798363e-141   1.0229498e-38   1.9821887e-14   4.5337429e-18   5.8071821e-91   1.2114762e-06  2.6045945e-145   1.0959108e-58  1.0452704e-110   8.7187669e-15   5.7916584e-98   3.0576821e-56  8.9164097e-107   3.1413926e-88  7.4365989e-131   5.4534669e-18  4.0844675e-156   5.9495392e-96   7.1830467e-74  3.0954544e-139  9.6318229e-171   1.8145259e-06  1.4714890e-112   6.9084081e-58  3.3514403e-111  7.3579210e-122   3.3233173e-21  4.8268042e-159  1.3898963e-151   3.9163949e-25  3.1708515e-151   1.0798822e-68   1.5425918e-03   8.4740417e-57   2.7914125e-87   8.8347845e-96  5.9876972e-115   2.3927519e-80   7.3710860e-76  8.7177442e-146   1.4633254e-42  3.7808179e-133  5.9531616e-127  3.6810938e-116   1.9389999e-86
  1.4903774e-101   1.6299248e-64   3.3271635e-64  1.1754178e-172   5.1980552e-82   1.3764179e-47   4.5950711e-93   7.4610789e-88   4.8197922e-48  8.9882487e-118  1.8876890e-155   1.7367934e-69   2.1881333e-47   4.5827480e-69   5.1363268e-20  2.2706209e-156   6.7439749e-42   1.3675991e-08  6.3525525e-132   1.8874971e-79   2.5671484e-99   2.7177133e-89  6.3481608e-154   1.2509423e-54   3.9493350e-75  1.7956811e-169   2.2588910e-47   8.2728490e-59  1.9709938e-143  2.8387677e-129  2.4690665e-130  2.4486621e-147   6.1810345e-11   9.0014387e-98   8.7602447e-94   1.6584739e-73   1.2124589e-69  8.9346379e-173   1.8139722e-03   9.8770735e-46  8.3509434e-110   1.2472385e-83   1.3043146e-27  2.4027217e-137  5.8522807e-118   8.7656015e-72   2.6892686e-23  1.0221600e-117   1.3415580e-03   1.2227002e-42  2.1904747e-141   5.5233703e-61  2.9029006e-110   4.8534803e-83  3.0242418e-134   2.2713984e-55  2.6847775e-122   1.3642976e-51  6.2772948e-104   5.6030323e-46   1.6142913e-56   1.2149303e-85  2.1814329e-109  3.7354120e-148   8.5812047e-66   5.3965125e-68  1.4822099e-135   6.2876029e-19   1.4969276e-23   5.0695834e-40  2.7090627e-155   1.5073872e-15  1.0559152e-118  2.5614147e-138  2.2809395e-147  5.7798928e-132   1.5384936e-30  2.3706237e-115  2.5116213e-110   1.4524062e-97  1.7635263e-161   8.2863691e-48   2.8550593e-05   2.7517534e-87   2.9981977e-76  3.6642720e-155   2.3920517e-23   8.6359232e-04   4.7861496e-51   2.0536532e-84  9.5502363e-166   7.3019634e-87   1.0158238e-94  3.7154402e-110  1.4390449e-108   1.9013256e-67   1.3651165e-71   6.4855468e-97   6.0435485e-93  2.5469680e-105
   1.1630802e-39   1.4929532e-20  9.5179628e-171   1.0769085e-30   4.8544097e-08   4.1978804e-35   1.5960584e-77  8.3260607e-132   2.8178527e-08   3.6123529e-08  1.5544295e-108  8.2049770e-130  1.1276261e-129   1.8436286e-69   7.7333387e-90   1.2557489e-07  1.7627627e-165  1.3832651e-163   8.3781122e-61   3.8802121e-67  2.1438248e-121   4.1806343e-71   1.5661276e-93  3.3912650e-120  1.0921415e-121  8.9926720e-112   3.6744874e-97   1.5394973e-03   5.8486836e-89  6.6507787e-169   2.3361045e-20  3.8782082e-140   1.6530206e-65   1.1485133e-93   3.4286697e-39   1.0167420e-71  5.0699764e-159   1.3015322e-12  2.0829707e-164   8.0208599e-38  6.5186369e-161   4.5022816e-13   8.7844174e-93   1.9156611e-17  1.3091893e-159  2.1001547e-137   2.8639844e-86  7.9865506e-169  9.3158965e-157  9.9794008e-127   6.1782970e-66   3.8589414e-44   2.6248656e-91  6.9817245e-154   5.6297435e-96   1.3392106e-54   1.4571497e-08   1.5940637e-41   2.5286945e-41   9.7908597e-86   1.0366707e-80   1.1631424e-10  3.0471278e-154  3.5578018e-132   5.6571107e-27   3.1283767e-85   1.0977524e-37  4.2826442e-116   3.9374486e-38   4.4078478e-78   9.7649706e-12  2.7833851e-136   1.3125984e-52  3.5474935e-161   1.1888864e-21   3.7050574e-33   4.5605777e-53   9.6734849e-41  2.0890559e-148  5.0436105e-115  4.4097711e-103   3.9762598e-55   4.9579171e-07   5.5973091e-99  2.2578035e-151   7.1840392e-11  4.1857861e-111   3.9705207e-30  5.2385338e-152   2.2462325e-20  5.9013026e-148  4.6717214e-110   2.1127284e-08  6.8794164e-156   5.6203687e-48   1.1158692e-07   2.8104919e-11  9.1606503e-172  7.7654049e-119   4.2511108e-61
  4.6327841e-130  4.8493535e-135   2.3379632e-08   1.5523961e-07   1.6775247e-31  3.6265523e-142   1.0634779e-22  2.0434789e-109  1.1469111e-116  5.1361270e-140   4.6829700e-25  1.7357253e-144   1.3709244e-87   1.4719907e-89   5.9628859e-26   1.7429151e-92  1.4667248e-107  3.4221082e-132   2.8306253e-80   1.5198839e-93  1.5040245e-128   5.0782302e-20   1.2593283e-49   2.6514658e-17   3.5187193e-70  5.2727388e-155  2.5459129e-163  2.9106628e-143   7.7501447e-96   5.0205420e-67  1.4180153e-103   2.3676059e-33  3.8826849e-134  6.0386814e-133   5.4975642e-18  8.6575125e-166   4.8406006e-40   3.7966212e-74  1.2108577e-132   9.4636948e-91  5.4272398e-169  3.0761083e-155   9.5478301e-89  2.5432385e-152   1.3661504e-27   4.6674747e-60   1.8588855e-54   5.8699132e-23  7.9573582e-118   8.4116172e-09  4.1929277e-168   2.3008434e-60   9.0519882e-46   7.8146163e-13   2.6354888e-96   2.3250074e-60  7.0316532e-107   1.6177037e-60   1.7152579e-07  4.9690514e-148   1.6759084e-18  1.1735360e-134  1.1016956e-116  1.0261442e-168   8.9657580e-08  2.2701237e-153  8.6203526e-166   8.9605326e-61   1.9261141e-51   9.7099820e-46   1.3503228e-22   2.9767176e-31  2.0995721e-104   9.9244481e-82  6.4956478e-114   8.4579551e-90  3.4853294e-166  2.8314985e-139  2.0209001e-136   7.3648247e-23  6.7684054e-103  3.9727123e-105  3.2044347e-123  2.7836595e-147  5.3968303e-122  1.7744512e-131   1.7028557e-86   3.4840242e-27  7.5170715e-135  1.8189717e-158   6.2918031e-83   2.2217510e-16  1.5847895e-100  9.7611221e-151   2.0453377e-89   1.1685502e-60  1.4130159e-150   6.0005564e-68  4.1477612e-165   2.0278014e-91
   5.3661008e-45   5.0476442e-68  4.5131016e-153   2.0138593e-97  5.4371475e-125   6.5888011e-75   2.8684846e-85   5.6934825e-17   7.5854044e-75  1.3207418e-129   1.2299421e-38   1.6543488e-56  4.0530022e-112  5.8450930e-114   4.1489911e-97  4.3557290e-124  3.9761668e-104   5.1562163e-97  7.8195798e-111  2.1807520e-171  3.3803303e-131   4.8348273e-80  1.1119218e-168   3.8700090e-70   1.6246557e-32   7.1015495e-84  9.7058744e-124   3.3767937e-88   7.2343213e-38   7.1994426e-46   5.0505031e-75   1.1940815e-43   1.0495913e-29   3.0464876e-41   5.0743561e-12  6.9404689e-130   4.1960269e-63   1.5934842e-70  4.5652809e-130   2.5015943e-69   1.3622217e-17   1.9007251e-86   3.0040835e-67   1.6521613e-03   9.2359755e-71   1.6449357e-80  2.0995556e-100  3.1489004e-130   1.7344678e-89   5.5458401e-74  5.3882684e-105   1.4550019e-57   1.5331609e-10   1.5201369e-88  1.6155032e-126  1.8196026e-115  5.4273842e-116  9.0948525e-147  1.2636002e-100  1.9073984e-125   4.2088906e-99   2.3746347e-74  1.0077709e-118  2.9164370e-135  2.2000373e-135  1.7260281e-156  8.0817796e-161  5.1525084e-116   2.4167220e-78   1.6846225e-60  2.3414126e-109  1.0950686e-124   2.3781360e-35   9.5838209e-54  2.3792832e-130  5.6357671e-111  1.2604891e-135   2.1191245e-87   1.6394621e-93  8.5855980e-117  6.6003140e-128  2.2032071e-117   1.6365866e-93  3.5703875e-170   2.0634054e-86  1.4754940e-148   1.1905232e-12   1.4000919e-89   7.9920954e-69   2.2728282e-75  8.2853709e-152   7.4791072e-09  4.6728322e-109   7.0792102e-26  1.2555160e-153   7.5084955e-96  4.7303507e-168  1.7926565e-152  7.5858840e-109  6.6432319e-138
   6.0545173e-88   1.0395495e-42  6.6187568e-158  1.6671885e-152   2.2429348e-82  1.6107935e-153  1.5276279e-147   1.8446518e-15   1.2001229e-78   4.5606893e-22   1.4440826e-32   6.8844535e-96   5.4320668e-54  2.2476100e-164   1.4758942e-03   4.3874450e-32   6.0284344e-31   7.4174297e-33  1.3325133e-158  9.6966572e-131   6.4206097e-68   1.6828546e-78   3.8006450e-08   7.6356929e-52  4.2160617e-148   1.0405165e-04  1.1015253e-117   5.4982104e-64  5.4338480e-102  9.5013947e-152  1.5709303e-126   4.9002642e-11  1.0100995e-157  6.5143831e-102  8.7034926e-142  1.5120185e-169   7.2303629e-57   7.8582707e-70   3.1767113e-25   2.4349165e-83  1.1086158e-114  1.6722105e-133   1.7681556e-54   6.7034216e-89   8.4359519e-55   2.8563721e-64  4.0538306e-163  4.3990812e-143   1.0429079e-90   8.0341485e-94   3.3102068e-59  2.3978596e-160  9.6491757e-127  1.1857605e-107  6.6745379e-134  6.2568802e-149   2.8525825e-08   7.2157419e-29  1.0971070e-145   1.8751124e-35   4.3107935e-57   3.0435657e-49  1.5985935e-120  9.7202409e-162   2.5131243e-57   1.2027220e-86   6.5214126e-64   7.2793578e-52   1.8081155e-42  3.9527817e-156   1.1623669e-64   4.6620258e-41  7.9351737e-114   1.5817305e-76  1.2799577e-121  2.7672018e-150  1.1644846e-116   1.3023394e-75  2.0633684e-128  7.1533885e-118   4.2722148e-65  1.0888348e-170   3.8545796e-91  9.4183941e-137  9.9310428e-106   8.6762557e-84   5.8391983e-91   5.1340136e-73  1.3899703e-152   2.0881070e-74   4.7783796e-68  4.1196868e-130   8.0041918e-84   1.0468358e-35   3.1107140e-31   5.9928020e-97   1.5877057e-21  1.8274271e-154  1.0103276e-141   3.6068520e-48
  4.2799252e-121   1.8850694e-70  8.8725435e-138  5.8482482e-116   1.4277330e-27   2.8558991e-68  3.8604949e-151  1.5964273e-134  8.9599923e-106   3.2184465e-91   5.1277412e-09  3.1676892e-169   3.3551173e-25  4.3046302e-125  1.0407564e-132   6.4755503e-59   4.7766189e-17   1.4310520e-86   4.5005521e-29  1.8741124e-169   8.4115183e-75   1.0722092e-95   3.7269752e-57   8.8812658e-54  2.2717365e-101  5.2056623e-108  7.8751671e-166   3.8334883e-40   6.9498549e-26  1.7567756e-139   4.9159082e-46  1.2766661e-105   5.9603307e-56   6.9020699e-80  1.5604265e-133   2.5777198e-41   6.4780674e-16   1.1291461e-20   4.1999403e-61  9.1271308e-172  1.4738710e-104   4.7083806e-12   1.7205725e-03  1.4853813e-117  3.3172613e-120  9.5877705e-118   2.1369937e-74  3.0424562e-135   3.7025187e-19  7.0949930e-165  1.9686852e-160  6.9220364e-131   1.5553495e-29  5.0891783e-127  9.1043659e-156  7.2397837e-132   1.7615501e-03   1.9161179e-28   1.1026257e-96   2.4018906e-28   1.9632366e-78   2.1320976e-58  2.0953009e-138  5.5874645e-128  1.9453451e-141   6.1689591e-92   2.3848377e-60  6.8307882e-118   2.1639028e-46   1.6295702e-04   5.1592998e-56   8.0616083e-37  5.6891622e-121   7.6978281e-54  5.8318498e-105  4.2086758e-104  1.9674730e-145  8.3398549e-123  4.4622898e-128  8.4505810e-161   6.5576556e-79  1.1772748e-171   2.6281816e-87   2.4541690e-61   5.9200784e-15   1.6894697e-14   3.7429591e-55  5.0883811e-103   3.5288535e-74   5.1980503e-07   3.2689617e-10   9.9289310e-57   6.7715936e-29  1.1263383e-107  6.9750740e-142   4.0239817e-13   2.3876129e-88   2.2052222e-67   9.9807352e-34   2.0400524e-51
  4.6623652e-154   4.5147745e-18   1.8857338e-18   5.6165860e-34   1.0607727e-59  3.9757210e-133   1.3635378e-47  1.6679554e-156   6.7798959e-12   4.3817742e-57   7.7916487e-20   2.2111090e-95   9.8393870e-83   8.5474722e-70  8.3402310e-147   1.6299251e-33   5.0250428e-45   5.5303335e-90  6.1252603e-124   1.5674773e-41  2.6195875e-165  2.3098131e-139  3.5665413e-168   1.3303614e-19   2.9543249e-65   6.6674557e-41  3.3938169e-134   6.7391816e-93   1.0303093e-10   2.9570436e-80   8.5319664e-18  1.6015562e-134   9.2605652e-58  6.4840406e-149   7.1472314e-35   4.9302910e-18   4.2791170e-89   6.0296817e-74   2.4474029e-27  7.5105693e-105   1.9674843e-82   2.9706564e-46  4.7086652e-141   3.3384871e-98  5.0772617e-154   1.4959764e-98   1.2794426e-07   4.7100559e-34  2.8084532e-172   4.0298689e-37  2.3750295e-155   1.1728512e-50   2.5647674e-49   1.0265124e-40   4.1692738e-25  1.8126135e-151   7.8088431e-26   2.0824247e-88  2.7425478e-145   1.0041382e-64  2.8024338e-100   4.0467838e-64  1.7329910e-114   9.5822733e-45   4.0537430e-31  2.7369150e-157  5.3686774e-120   1.0282953e-68  3.5631364e-154   4.2236003e-24  1.0768894e-137   2.3677616e-38   5.2222130e-80   2.1318540e-48   1.9226086e-08  9.3092722e-173   2.3582603e-73   2.1021266e-96   1.8605933e-77  2.1854915e-143   1.5692839e-88  3.8789753e-131   6.2240897e-13   3.0000608e-87   1.1506875e-42   4.1339049e-17  7.2196826e-148   9.8312738e-49   3.7116444e-81   1.0362256e-88   6.1390440e-54   4.5542338e-13  1.3527082e-130  3.8292746e-134   2.0938750e-32  5.5528979e-101  8.4571257e-131  5.4986761e-126  4.2662118e-130   6.6539002e-61
  8.1580929e-166   4.6545179e-24   3.7406548e-46   1.8565504e-64  2.3767671e-105   3.1267762e-69   4.7970184e-37   1.0243132e-92   2.2686290e-55   6.8424296e-95  6.6311161e-107   7.1858552e-58   2.3668870e-63  6.5325833e-144  1.6336794e-158   2.0409238e-56  1.6836351e-148  7.9795766e-172  2.9210771e-100   8.0314366e-92   1.9221812e-99  2.1224448e-121   8.5830648e-64  5.0583208e-103   2.6698661e-39   1.2526314e-91  2.0797176e-105   7.1826376e-51  2.1869731e-118   3.7675422e-17   1.6300716e-78   8.0549233e-89   2.5149270e-36  1.5817562e-114  8.7915935e-155   3.8568650e-67  4.4090062e-144  2.0847088e-106   2.3243209e-86  2.4233279e-163   2.7288413e-62  7.5217025e-113  1.1184830e-110   3.1487625e-83   2.5342973e-85  5.6862884e-113  1.1088385e-160   1.0918848e-74   9.3687228e-63   2.0389452e-21  3.7835930e-147  3.8334825e-105   9.7755403e-46   7.3650529e-06  2.0423193e-137  1.1203391e-150  3.6906011e-149  1.1961974e-104   1.8989537e-36  3.8907689e-149   1.8610713e-14  1.5387099e-137   2.4212739e-90  1.4660857e-124  3.7560679e-117  2.0797496e-100  4.1760265e-124   2.2229267e-68  1.0558670e-101   9.7761238e-68   5.8572999e-53  8.3844738e-169   2.0760224e-28   3.3255013e-25   8.8508669e-35   1.3827152e-23  6.7748061e-122   5.5621999e-45  4.2548374e-147   7.0211972e-32  1.4762931e-160   2.0931112e-48   1.0087774e-40   5.1246088e-45   1.8374770e-06   1.2157796e-35   4.9955401e-04  7.5119515e-103   4.7204034e-74  1.4226948e-166   4.0140051e-56  1.2787741e-159  2.5700307e-137   1.3911729e-43   3.3020127e-18   8.7929920e-83   2.3928135e-20  8.5174339e-158   2.7920689e-39  1.7181059e-151
   5.0554038e-95  7.5124963e-163   1.0291924e-58   3.4562274e-80   3.3595902e-34  6.7479106e-140   4.5223583e-98   3.3045364e-20  9.5394913e-134   1.3715870e-69  1.9346865e-162  2.0031754e-107  2.1619826e-136   1.8530544e-24  1.4218388e-170   1.9267432e-70  1.5935905e-157  7.3356520e-148   1.7376442e-75   1.3871336e-10  5.5859765e-147  7.5415558e-151   3.1254044e-54   1.0254068e-49   7.7033933e-39  1.5129689e-125  7.1206582e-164   2.2202320e-13  1.4965312e-105   5.9888107e-98  5.8113219e-111   9.0622253e-07  8.4297447e-133   6.9640471e-62  1.4771591e-118   5.7160857e-87  2.0501684e-156  9.2238381e-171  6.3889169e-140   2.7738850e-85   9.8180130e-83   2.4666796e-24   4.5923056e-78   3.5622656e-56  1.9567713e-139   2.1277472e-85  6.4592151e-160   9.2389364e-05  2.0459793e-108  5.1170430e-112   2.7544433e-45  1.3473611e-132   5.2999667e-95   3.0267787e-25   8.3744273e-34   5.6056414e-31   1.4248630e-48   4.8202034e-29  9.8979830e-108  1.2302559e-118   1.4829036e-11   1.6427034e-08   4.2844244e-58  3.8648955e-120  1.9909463e-151  2.8394278e-134  1.7110079e-138   8.6314309e-37  2.8588695e-162  2.0479132e-145  2.3096430e-105   1.1331830e-66   1.6329333e-73   6.4392583e-30   6.4912265e-58   1.5567631e-51   1.0308547e-83   1.6233461e-14   5.5104165e-86  4.3614154e-164   1.7471196e-78  6.5915712e-165   1.5486524e-21   1.2900507e-88  2.0176651e-146  1.0553379e-134   4.8025408e-36  1.5673978e-101   3.0495271e-79   1.8669952e-48   2.7602022e-80   4.5919103e-11   3.4218430e-51   1.5031284e-64   2.4843578e-07  1.0242332e-114   9.7686028e-08  2.4854696e-156   1.3405700e-72   1.5162744e-17
   3.4887174e-25  2.8468112e-165  9.0094116e-118  1.1731936e-169  7.4443087e-128  1.0262258e-130  5.2908597e-111  7.1943733e-143  1.2176777e-120   2.2892913e-72   5.5485208e-62   4.8550871e-63  4.7661301e-135   4.5248215e-12   8.3831803e-88   2.9646488e-95  3.4336468e-121  2.3792645e-166  6.5090335e-153  5.0380516e-131   1.2623498e-48   1.0425942e-10   3.4403366e-22   5.3785267e-28   9.7765643e-91  2.3519283e-105   6.1926685e-12   3.7950838e-16   5.9416192e-39   1.8548160e-33   4.5372713e-24  3.6754329e-171   1.2029661e-13   9.7347214e-61  7.6605796e-114   5.6213944e-99  2.6281594e-125   5.3973558e-39  1.0035062e-109   2.7759901e-76  2.8175768e-116  1.0635918e-110   4.0583730e-43  2.3619596e-104   3.4523463e-57   1.6203134e-69   1.2161324e-62   5.4376374e-57   1.2071239e-68   4.4080584e-20   3.4511720e-50  2.2942326e-146   5.2990526e-94  3.4031413e-133   5.8201474e-07  4.5796300e-147   2.3300775e-92  3.6106241e-110   3.4640909e-31  5.9335672e-110   7.8637235e-53  7.7925295e-126  1.6989090e-161  7.5331624e-134  4.5097766e-131  1.2683026e-114  5.3824241e-103  1.8232819e-125  3.4725418e-107   7.2872686e-38   2.1131499e-80  3.8546653e-110  2.0978292e-103   6.9492668e-86  1.9523138e-111   5.8741901e-83  5.7056434e-142  3.2741423e-102  6.6963971e-164   1.5338683e-35  1.6501240e-110   1.1141021e-71  4.6872897e-171   4.3680423e-15   8.0845323e-05   4.9938805e-71  2.7475725e-152   2.6433897e-22  1.8144380e-120  1.0362696e-128   6.9026151e-85   2.6151944e-13   3.1538617e-88   1.0721817e-59   3.5570178e-04  4.8000175e-136   8.0043227e-77   1.4702034e-15  7.2536602e-137   9.6439648e-37
   5.4398779e-27  7.9400068e-100   7.8197154e-25   3.3882256e-28   6.5954610e-43   6.5602125e-66   1.0667383e-72   3.4957756e-59   6.1699747e-23   2.5011773e-32   1.3322493e-71  5.8228181e-131  7.6015554e-116   5.0148848e-16   8.7527743e-48   3.8346621e-10  1.4032107e-125  1.2298465e-117   1.3666751e-68  2.0165659e-104  6.4872370e-108   5.8827504e-39  2.4810240e-158   1.0064871e-03   1.6548343e-75  4.3794455e-102   2.5399764e-47   2.2470702e-13   7.4078420e-71   2.3318742e-92   7.8259778e-79   4.3916956e-87  3.1859075e-164   9.2190337e-45  3.6813750e-171  8.5147638e-169   7.2095394e-67   6.4313587e-62  2.9174837e-119  9.7940322e-134  7.0919164e-166   3.3452498e-67  5.1353855e-139  6.9795437e-158   1.7648010e-95   4.6262976e-83   7.8389243e-46   1.6083032e-24   7.2637134e-04  5.6199325e-170  5.4716560e-135  5.8116006e-156  2.1621916e-136  1.2905647e-167   2.7739085e-23  7.2532553e-166   9.8196844e-91  5.5052598e-146   7.0289975e-51   1.2184202e-25   1.1964195e-90  6.3138023e-151   1.5862846e-43  2.2995970e-129   1.1872323e-40   1.0169806e-81   3.4171691e-18  9.4334110e-142   2.9958258e-44  1.1159486e-161   2.1143519e-51   8.6849348e-10   1.7405004e-56   2.0387763e-16   1.4376161e-38   1.1805509e-23   3.4575903e-76  7.8861334e-117  4.7028526e-138   1.2897050e-38   5.9172426e-80   1.9527757e-38   9.7712084e-14   2.5636702e-11   1.4275542e-95  4.4169863e-143   1.1158583e-38   4.4122926e-15   6.3348077e-18   1.6984748e-21  2.0648911e-122   1.5387342e-99   4.4440106e-42   1.9144071e-79  3.2313614e-167   6.5832736e-34   1.0916570e-23   1.1832253e-07   8.9542799e-70   3.8678431e-53
   2.0785354e-45   5.8763229e-12  6.7066916e-125  5.6245480e-148  1.2867421e-158   2.4752747e-38   1.2714083e-36   1.2281934e-51   9.4601291e-24   4.7850124e-45  4.0100509e-170   3.6647562e-72   2.5646890e-24   1.8136260e-29   8.5702673e-19   5.7164851e-96   1.0718766e-40   2.2166342e-70   4.9858193e-32  2.9321912e-148  4.3876944e-102   5.3019156e-80   1.1886704e-24   7.2880892e-50  2.3852518e-128   1.6469341e-75  1.5937139e-170   1.8357106e-71  3.2351260e-109   4.4189184e-62  4.8109847e-113   3.8657019e-58   1.6742795e-28  1.1868835e-164   1.0404714e-07   1.0696934e-85   2.5007622e-52   6.7095170e-47  7.0935787e-111  7.9968839e-129   7.7739412e-17  1.5360203e-132  1.4888982e-142  2.9891150e-118   7.3547217e-68   4.3886553e-13  3.5505438e-136   1.9438628e-78   1.0839966e-94   7.6172644e-44  1.7107916e-121  2.4064265e-103  2.1355750e-150   1.6120224e-67   2.3432824e-24  2.5803795e-133   1.5944468e-98  2.1831250e-135   2.3729433e-05   3.3605116e-15   1.5390647e-97   3.0437744e-50   7.6147373e-89   8.2389372e-56   9.4622416e-63   5.6868618e-39   3.9278825e-97  3.5820343e-160   4.2912787e-19  1.2727054e-167  5.2598026e-144   4.5504133e-41  1.0266960e-143  3.0973453e-160   8.4240983e-15   2.1411710e-40  9.6615399e-149  5.0351951e-102   3.0669783e-24   5.7433544e-04   3.7867378e-96  4.3999473e-109   5.3554250e-12  4.3418423e-110   5.5730039e-22   9.1265018e-27   1.0828197e-55   1.8878820e-07  5.3094645e-127  3.6498930e-133   3.5154098e-64   1.6936687e-76   2.3252800e-34   1.2097167e-30  1.4494860e-153  3.3914816e-166  6.2356628e-168   2.4001338e-99   1.4988786e-09   1.7629225e-61
